7.422203766927407687e-01,-6.676767965762778756e-01,-1.457588434219360352e+00
7.492202763347152183e-01,-6.672139549425463168e-01,-1.456578016281127930e+00
7.561361745376885546e-01,-6.666862412157434914e-01,-1.455425977706909180e+00
7.631705355079063668e-01,-6.662723266825102408e-01,-1.454522371292114258e+00
7.704457605575156798e-01,-6.660747070656539703e-01,-1.454090952873229980e+00
7.778951117830588124e-01,-6.660299846378546773e-01,-1.453993320465087891e+00
7.850632831092932973e-01,-6.657476708994884973e-01,-1.453377008438110352e+00
7.922462228808250240e-01,-6.654831041562807581e-01,-1.452799439430236816e+00
7.993495747187007172e-01,-6.651572693251721624e-01,-1.452088117599487305e+00
8.067590238226810540e-01,-6.650898307435701984e-01,-1.451940894126892090e+00
8.138573592349738206e-01,-6.647695111324956052e-01,-1.451241612434387207e+00
8.207972170506596665e-01,-6.643267645578972980e-01,-1.450275063514709473e+00
8.269734952897102032e-01,-6.632795826312728460e-01,-1.447988986968994141e+00
8.330412070283631509e-01,-6.621648529107684311e-01,-1.445555448532104492e+00
8.386597550399553791e-01,-6.607160428321742218e-01,-1.442392587661743164e+00
8.447164917028230358e-01,-6.596348958871235402e-01,-1.440032362937927246e+00
8.501866510590989634e-01,-6.581185380146494790e-01,-1.436722040176391602e+00
8.556284185915602469e-01,-6.566066032394303198e-01,-1.433421373367309570e+00
8.605276929450926815e-01,-6.547078385758965391e-01,-1.429276227951049805e+00
8.665510863885762527e-01,-6.536893248722203120e-01,-1.427052736282348633e+00
8.721368832533277216e-01,-6.523606482993138389e-01,-1.424152135848999023e+00
8.778472017307001884e-01,-6.511465354059223776e-01,-1.421501636505126953e+00
8.832272293843845823e-01,-6.497095748594801101e-01,-1.418364644050598145e+00
8.888798189405986427e-01,-6.484950797231160413e-01,-1.415713310241699219e+00
8.941114394383682384e-01,-6.469957589659940389e-01,-1.412440180778503418e+00
8.993289161178785740e-01,-6.455105265927209013e-01,-1.409197807312011719e+00
9.040012454296135758e-01,-6.436609620603802595e-01,-1.405160069465637207e+00
9.090588061615381132e-01,-6.421129326273157245e-01,-1.401780605316162109e+00
9.132482719042124275e-01,-6.399809997504699588e-01,-1.397126436233520508e+00
9.178675389031197840e-01,-6.381812906229896720e-01,-1.393197536468505859e+00
9.221573610617693761e-01,-6.361822690883456310e-01,-1.388833522796630859e+00
9.267864758109660706e-01,-6.344463399311577323e-01,-1.385043859481811523e+00
9.322561957676829270e-01,-6.333080203586274326e-01,-1.382558822631835938e+00
9.343639866223233392e-01,-6.299204739227889371e-01,-1.375163555145263672e+00
-9.982178197564954836e-01,-7.269615995438666323e-01,-1.569337129592895508e+00
-1.000922462339762342e+00,-7.348916857028126026e-01,-1.586456298828125000e+00
-9.941597395070337351e-01,-7.359441452943572548e-01,-1.588728308677673340e+00
-9.907849950871417954e-01,-7.395429618136158956e-01,-1.596497297286987305e+00
-9.802823138698270045e-01,-7.378370705442945932e-01,-1.592814683914184570e+00
-9.728282925555861160e-01,-7.384163954603392144e-01,-1.594065308570861816e+00
-9.655228082512878895e-01,-7.391193052741159564e-01,-1.595582723617553711e+00
-9.580136381344757091e-01,-7.396770387267944669e-01,-1.596786737442016602e+00
-9.512623702772133871e-01,-7.408346945784729520e-01,-1.599285840988159180e+00
-9.444162206376941482e-01,-7.419380680554996665e-01,-1.601667761802673340e+00
-9.372626090807925081e-01,-7.428172437287764440e-01,-1.603565692901611328e+00
-9.296713872068074203e-01,-7.433621658783835517e-01,-1.604742050170898438e+00
-9.224907517615863473e-01,-7.442481337511335227e-01,-1.606654644012451172e+00
-9.150233985825142469e-01,-7.449167512407406377e-01,-1.608098030090332031e+00
-9.072355876186306567e-01,-7.453343334555084798e-01,-1.608999490737915039e+00
-8.990885524838651000e-01,-7.454617838326155210e-01,-1.609274625778198242e+00
-8.909553730557238094e-01,-7.456032051566066077e-01,-1.609579920768737793e+00
-8.827812590328690812e-01,-7.457127086651870185e-01,-1.609816312789916992e+00
-8.744608822670613124e-01,-7.456995660353119559e-01,-1.609787940979003906e+00
-8.660249590984585577e-01,-7.455866940375619478e-01,-1.609544277191162109e+00
-8.575024861864863901e-01,-7.453964020100440901e-01,-1.609133481979370117e+00
-8.488989441190838425e-01,-7.451312301249191083e-01,-1.608561038970947266e+00
-8.402275496575044578e-01,-7.448006764172226957e-01,-1.607847452163696289e+00
-8.315946052879154005e-01,-7.444979541610263762e-01,-1.607193946838378906e+00
-8.227138793896381364e-01,-7.439650702186156872e-01,-1.606043577194213867e+00
-8.138686593542838743e-01,-7.434537777395709979e-01,-1.604939818382263184e+00
-8.049801374096272610e-01,-7.428920131441156816e-01,-1.603727102279663086e+00
-7.962802523404244326e-01,-7.424944762009639820e-01,-1.602868914604187012e+00
-7.877081341900683542e-01,-7.422089829385533077e-01,-1.602252602577209473e+00
-7.793245258363631356e-01,-7.420969392578121715e-01,-1.602010726928710938e+00
-7.708753648061129615e-01,-7.419194033122318288e-01,-1.601627469062805176e+00
-7.623979745172025924e-01,-7.417105569837140200e-01,-1.601176619529724121e+00
-7.537841403003547880e-01,-7.413629399456336255e-01,-1.600426197052001953e+00
-7.451631109387525376e-01,-7.410004684225265370e-01,-1.599643707275390625e+00
-7.364174224155568549e-01,-7.405045274187140869e-01,-1.598573088645935059e+00
-7.276307054336186297e-01,-7.399556293474640611e-01,-1.597388148307800293e+00
-7.187912003709998610e-01,-7.393398584830266351e-01,-1.596058845520019531e+00
-7.102455746576283868e-01,-7.390155999845980928e-01,-1.595358848571777344e+00
-7.018441874815032344e-01,-7.388355790879909124e-01,-1.594970226287841797e+00
-6.936060667740804320e-01,-7.388251975148123485e-01,-1.594947814941406250e+00
-6.859321797396027431e-01,-7.394228006261873709e-01,-1.596237897872924805e+00
-6.783349687949048468e-01,-7.401185869136873707e-01,-1.597739934921264648e+00
-6.704186319049496579e-01,-7.404790152548390569e-01,-1.598518013954162598e+00
-6.623494806225992404e-01,-7.406775352313123006e-01,-1.598946571350097656e+00
-6.543898746014329415e-01,-7.410051069977765525e-01,-1.599653720855712891e+00
-6.464622156743230486e-01,-7.413776839883925440e-01,-1.600458025932312012e+00
-6.386294120131568164e-01,-7.418700908396336224e-01,-1.601521015167236328e+00
-6.307347307969782824e-01,-7.423025827605621574e-01,-1.602454662322998047e+00
-6.228023546093139906e-01,-7.427016106743300483e-01,-1.603316068649291992e+00
-6.147343425030045161e-01,-7.429474551625799839e-01,-1.603846788406372070e+00
-6.067523596330575142e-01,-7.433053985527049434e-01,-1.604619503021240234e+00
-5.987700068734792547e-01,-7.436727847567317085e-01,-1.605412602424621582e+00
-5.908878593889744790e-01,-7.441766776038298836e-01,-1.606500387191772461e+00
-5.828814380188531707e-01,-7.445361671857049224e-01,-1.607276439666748047e+00
-5.749021253684618582e-01,-7.449411589819370239e-01,-1.608150720596313477e+00
-5.668342832183571600e-01,-7.452416171716423898e-01,-1.608799338340759277e+00
-5.588068464838092941e-01,-7.456049170117584612e-01,-1.609583616256713867e+00
-5.507377627300096279e-01,-7.459227698586512467e-01,-1.610269784927368164e+00
-5.427148466326320309e-01,-7.463138459291334126e-01,-1.611114025115966797e+00
-5.346843664491260917e-01,-7.467065234124994344e-01,-1.611961722373962402e+00
-5.266909562735020423e-01,-7.471641961704993395e-01,-1.612949728965759277e+00
-5.186140237595449065e-01,-7.475161756781600886e-01,-1.613709568977355957e+00
-5.106085270072892035e-01,-7.479842852304725564e-01,-1.614720106124877930e+00
-5.025420615529349044e-01,-7.483771283772403526e-01,-1.615568161010742188e+00
-4.944931747627764884e-01,-7.488098411827046608e-01,-1.616502285003662109e+00
-4.863764986306814975e-01,-7.491529853089368141e-01,-1.617243051528930664e+00
-4.782631026589920231e-01,-7.495132479866867259e-01,-1.618020772933959961e+00
-4.700713313148642825e-01,-7.497613013202938381e-01,-1.618556261062622070e+00
-4.618953909502471755e-01,-7.500440335260081248e-01,-1.619166612625122070e+00
-4.536895786205462633e-01,-7.502877796111688813e-01,-1.619692802429199219e+00
-4.454670947654448820e-01,-7.505125848473920280e-01,-1.620178103446960449e+00
-4.372141960087133072e-01,-7.506937653878116290e-01,-1.620569229125976562e+00
-4.289817733163801550e-01,-7.509178527492937905e-01,-1.621052980422973633e+00
-4.207075507864104780e-01,-7.510762269614009723e-01,-1.621394872665405273e+00
-4.124549633816377292e-01,-7.512804347146687656e-01,-1.621835708618164062e+00
-4.041917683567963770e-01,-7.514733773566152353e-01,-1.622252225875854492e+00
-3.959564454823092938e-01,-7.517273945726866691e-01,-1.622800588607788086e+00
-3.876577812634403597e-01,-7.518695337714187410e-01,-1.623107433319091797e+00
-3.793130519326765593e-01,-7.519266324239008981e-01,-1.623230695724487305e+00
-3.709513596451057271e-01,-7.519519237032401549e-01,-1.623285293579101562e+00
-3.625355579697500108e-01,-7.518661652822491437e-01,-1.623100161552429199e+00
-3.540853022729398836e-01,-7.517032077160259451e-01,-1.622748374938964844e+00
-3.456798695455484682e-01,-7.516298188290347904e-01,-1.622589945793151855e+00
-3.372959958772434041e-01,-7.516008277337223875e-01,-1.622527360916137695e+00
-3.288305773467832815e-01,-7.513840295619187426e-01,-1.622059345245361328e+00
-3.203749806971849523e-01,-7.511789382705080786e-01,-1.621616601943969727e+00
-3.118372059708052757e-01,-7.507650006505794948e-01,-1.620723009109497070e+00
-3.031949449416129760e-01,-7.500697665744188170e-01,-1.619222164154052734e+00
-2.949291288727310389e-01,-7.502928047343563334e-01,-1.619703650474548340e+00
-2.864874816187767959e-01,-7.500684964883385097e-01,-1.619219422340393066e+00
-2.775266288507674539e-01,-7.484305272137493636e-01,-1.615683436393737793e+00
-2.683961161329144196e-01,-7.462194177901154690e-01,-1.610910177230834961e+00
-2.590537727680715108e-01,-7.432592336847406722e-01,-1.604519844055175781e+00
-2.500862396602180904e-01,-7.412145055376336833e-01,-1.600105762481689453e+00
-2.410584928833860718e-01,-7.388456293343659276e-01,-1.594991922378540039e+00
-2.322055654261526714e-01,-7.368640741644731929e-01,-1.590714216232299805e+00
-2.232372848688359557e-01,-7.343578630011251551e-01,-1.585303902626037598e+00
-2.144512898288435943e-01,-7.322834811050985548e-01,-1.580825805664062500e+00
-2.056325025895339997e-01,-7.299286862909826201e-01,-1.575742363929748535e+00
-1.970551481223802581e-01,-7.282723283787951862e-01,-1.572166681289672852e+00
-1.884623231871542515e-01,-7.264141372220989101e-01,-1.568155288696289062e+00
-1.799007270551510607e-01,-7.245150272051614770e-01,-1.564055562019348145e+00
-1.712118031731168499e-01,-7.219006930615813333e-01,-1.558411836624145508e+00
-1.626028787826221123e-01,-7.193826645755725391e-01,-1.552976012229919434e+00
-1.541023135199415528e-01,-7.171078851845190671e-01,-1.548065304756164551e+00
-1.459278357111605251e-01,-7.161848087097690829e-01,-1.546072602272033691e+00
-1.380479094411394270e-01,-7.166841734238851291e-01,-1.547150611877441406e+00
-1.302399504155650756e-01,-7.176413765594029659e-01,-1.549216985702514648e+00
-1.230053259917895103e-01,-7.220894388973491118e-01,-1.558819293975830078e+00
-1.171222254328332935e-01,-7.356487674489733397e-01,-1.588090658187866211e+00
-1.127331491689035209e-01,-7.613375837314092509e-01,-1.643546700477600098e+00
-1.060147320496520607e-01,-7.741944442383280611e-01,-1.671301603317260742e+00
-9.821103260915201028e-02,-7.807005982377920317e-01,-1.685346841812133789e+00
-8.951904348241335185e-02,-7.807235702295063362e-01,-1.685396432876586914e+00
-8.054809118697182913e-02,-7.780568312298278277e-01,-1.679639577865600586e+00
-7.150623362389769977e-02,-7.739796892484799296e-01,-1.670837998390197754e+00
-6.243829184525465092e-02,-7.684638158437570032e-01,-1.658930540084838867e+00
-5.345383034415277651e-02,-7.623862882858466472e-01,-1.645810604095458984e+00
-4.433125175196447887e-02,-7.516715660062848192e-01,-1.622680068016052246e+00
-3.547202447990756985e-02,-7.414729956655533583e-01,-1.600663781166076660e+00
-2.676975549947930438e-02,-7.293616756878040785e-01,-1.574518322944641113e+00
-1.842190210394534927e-02,-7.205613596792778131e-01,-1.555520534515380859e+00
-1.025799069279211863e-02,-7.109241673860641209e-01,-1.534716129302978516e+00
-2.323114092832971600e-03,-7.056540280273233545e-01,-1.523339152336120605e+00
5.509315259566543478e-03,-7.022882446932431355e-01,-1.516073226928710938e+00
1.328758738742129644e-02,-7.000188769733147742e-01,-1.511174201965332031e+00
2.102668140832439705e-02,-6.981270009249219699e-01,-1.507090091705322266e+00
2.876831116223352997e-02,-6.973180113128685242e-01,-1.505343675613403320e+00
3.652250246546873830e-02,-6.970927090864399434e-01,-1.504857301712036133e+00
4.431487155611205792e-02,-6.975473446820737999e-01,-1.505838751792907715e+00
5.215225328681170891e-02,-6.984692062918773647e-01,-1.507828831672668457e+00
6.001435226866455586e-02,-6.994398281629398140e-01,-1.509924173355102539e+00
6.794693977196708534e-02,-7.009145637656361005e-01,-1.513107776641845703e+00
7.590299344916262569e-02,-7.023024917457967309e-01,-1.516103982925415039e+00
8.379131979093001892e-02,-7.028629862551717400e-01,-1.517313957214355469e+00
9.168015281937366701e-02,-7.033315927976895310e-01,-1.518325567245483398e+00
9.952276265963087842e-02,-7.033997356769573495e-01,-1.518472671508789062e+00
1.073644545768193820e-01,-7.034519196485199410e-01,-1.518585324287414551e+00
1.151283442337094343e-01,-7.030219126786181327e-01,-1.517657041549682617e+00
1.228759242465026630e-01,-7.025534165783681173e-01,-1.516645669937133789e+00
1.306273281133402686e-01,-7.021615674120110784e-01,-1.515799760818481445e+00
1.384288215619237650e-01,-7.020680228111360055e-01,-1.515597820281982422e+00
1.462867822309677213e-01,-7.022555537819574756e-01,-1.516002655029296875e+00
1.542102375506991252e-01,-7.027225036904574118e-01,-1.517010688781738281e+00
1.621962229715715742e-01,-7.034155289212610240e-01,-1.518506765365600586e+00
1.701473491494762680e-01,-7.039004809194217005e-01,-1.519553661346435547e+00
1.781580641309507274e-01,-7.045783755595287356e-01,-1.521017074584960938e+00
1.861419081663903963e-01,-7.050972885550554903e-01,-1.522137284278869629e+00
1.940292268562405220e-01,-7.052233584038144487e-01,-1.522409439086914062e+00
2.018877374659870105e-01,-7.052389859847162379e-01,-1.522443175315856934e+00
2.097249834046540640e-01,-7.051819425533679686e-01,-1.522320032119750977e+00
2.175331867201077407e-01,-7.050348886737162202e-01,-1.522002577781677246e+00
2.252728688679768443e-01,-7.046837374830644540e-01,-1.521244525909423828e+00
2.329828626496456834e-01,-7.042664865951001607e-01,-1.520343780517578125e+00
2.406750274892662245e-01,-7.038242757546002704e-01,-1.519389152526855469e+00
2.483702892701561971e-01,-7.034187317470288470e-01,-1.518513679504394531e+00
2.559870475699886350e-01,-7.028224539428681306e-01,-1.517226457595825195e+00
2.636009299110220749e-01,-7.022538971479396208e-01,-1.515999078750610352e+00
2.711128917306394048e-01,-7.014544055709217574e-01,-1.514273166656494141e+00
2.786308482529781805e-01,-7.007147737030825496e-01,-1.512676477432250977e+00
2.860896898581106740e-01,-6.998708291132522685e-01,-1.510854601860046387e+00
2.935823239409641738e-01,-6.991521260551719630e-01,-1.509303092956542969e+00
3.010125338382652060e-01,-6.983257417859308758e-01,-1.507519125938415527e+00
3.084653591813785733e-01,-6.975921290216898774e-01,-1.505935430526733398e+00
3.158536305531888799e-01,-6.967521603535024033e-01,-1.504122138023376465e+00
3.233199367783208267e-01,-6.961204858024935271e-01,-1.502758502960205078e+00
3.306802789524461716e-01,-6.952955925038686313e-01,-1.500977754592895508e+00
3.380196403721885123e-01,-6.944653427552526237e-01,-1.499185442924499512e+00
3.452857978662714489e-01,-6.935252029501186577e-01,-1.497155904769897461e+00
3.526740000408766229e-01,-6.928659730532794603e-01,-1.495732784271240234e+00
3.600693480511518718e-01,-6.922487112182259539e-01,-1.494400262832641602e+00
3.675937057623089310e-01,-6.919001554208688010e-01,-1.493647813796997070e+00
3.750981388758464763e-01,-6.915291798431366654e-01,-1.492846965789794922e+00
3.826366149639293113e-01,-6.912346303147617332e-01,-1.492211103439331055e+00
3.901511925664372660e-01,-6.909093778359224336e-01,-1.491508960723876953e+00
3.976730253901208378e-01,-6.906093061941546152e-01,-1.490861177444458008e+00
4.051026042919425030e-01,-6.901634507588153555e-01,-1.489898681640625000e+00
4.124872756737666957e-01,-6.896591161426457450e-01,-1.488809943199157715e+00
4.197411465911870532e-01,-6.889585256164939553e-01,-1.487297534942626953e+00
4.270330947913018593e-01,-6.883444666072082718e-01,-1.485971927642822266e+00
4.342114894660397129e-01,-6.875722542703511797e-01,-1.484304904937744141e+00
4.414207345953053419e-01,-6.868748113488334361e-01,-1.482799291610717773e+00
4.485470769252136169e-01,-6.860743257914049265e-01,-1.481071233749389648e+00
4.557411420344221198e-01,-6.854025054760298774e-01,-1.479620933532714844e+00
4.629018753000321840e-01,-6.847035163627620546e-01,-1.478111982345581055e+00
4.701986791325898918e-01,-6.842251909006727972e-01,-1.477079391479492188e+00
4.774464587187250419e-01,-6.836919204103246717e-01,-1.475928187370300293e+00
4.847744674943219589e-01,-6.832884748058425384e-01,-1.475057244300842285e+00
4.920837407082174209e-01,-6.828715000235479060e-01,-1.474157094955444336e+00
4.994840590160288807e-01,-6.825916393167978935e-01,-1.473552942276000977e+00
5.068954553849192024e-01,-6.823350819285658453e-01,-1.472999095916748047e+00
5.143948224116088319e-01,-6.822027720916730154e-01,-1.472713470458984375e+00
5.219045942853933751e-01,-6.820879121331014927e-01,-1.472465515136718750e+00
5.294264257178309396e-01,-6.819918825811998042e-01,-1.472258210182189941e+00
5.369135060619756317e-01,-6.818544371788515246e-01,-1.471961498260498047e+00
5.444081525411907929e-01,-6.817303000697801929e-01,-1.471693515777587891e+00
5.518333224492319999e-01,-6.815237730288873363e-01,-1.471247673034667969e+00
5.593141782121981986e-01,-6.813906900961194113e-01,-1.470960378646850586e+00
5.668031878636397014e-01,-6.812709706777623220e-01,-1.470701932907104492e+00
5.742995873865246459e-01,-6.811631790243337647e-01,-1.470469236373901367e+00
5.818233991897006074e-01,-6.810902871275480441e-01,-1.470311880111694336e+00
5.893064969754816529e-01,-6.809722243432088096e-01,-1.470057010650634766e+00
5.967825119844391013e-01,-6.808490812145480131e-01,-1.469791173934936523e+00
6.042707345455464729e-01,-6.807427805317355363e-01,-1.469561696052551270e+00
6.117004050492488298e-01,-6.805739695253159027e-01,-1.469197273254394531e+00
6.191203359863446387e-01,-6.803985872039587379e-01,-1.468818664550781250e+00
6.265773558819962563e-01,-6.802677131165481006e-01,-1.468536138534545898e+00
6.341077507749713904e-01,-6.802186767496195552e-01,-1.468430280685424805e+00
6.415542259208185660e-01,-6.800818387797444853e-01,-1.468134880065917969e+00
6.489420464517008380e-01,-6.798867425135749487e-01,-1.467713713645935059e+00
6.562763045137973705e-01,-6.796406771407892400e-01,-1.467182517051696777e+00
6.635931075573996418e-01,-6.793823526762713394e-01,-1.466624855995178223e+00
6.707536456505692746e-01,-6.789716731032445773e-01,-1.465738296508789062e+00
6.779488395037260862e-01,-6.786048391105571342e-01,-1.464946389198303223e+00
6.850479489238961994e-01,-6.781509766107982617e-01,-1.463966608047485352e+00
6.921405021143530734e-01,-6.777005930424767621e-01,-1.462994337081909180e+00
6.990485645308003315e-01,-6.770812328043339656e-01,-1.461657285690307617e+00
7.060009777616577109e-01,-6.765175906903251324e-01,-1.460440516471862793e+00
7.127450244362150134e-01,-6.757682951240483460e-01,-1.458822965621948242e+00
7.195767949761312510e-01,-6.751169618493608748e-01,-1.457416892051696777e+00
7.263554599910539977e-01,-6.744297900587538086e-01,-1.455933451652526855e+00
7.333023268837421949e-01,-6.739112636111644905e-01,-1.454814076423645020e+00
7.400423635619709506e-01,-6.732150907757270542e-01,-1.453311204910278320e+00
7.468608937940731662e-01,-6.726035719386020961e-01,-1.451991081237792969e+00
7.534537455626345581e-01,-6.718029759389056998e-01,-1.450262784957885742e+00
7.601306551270997636e-01,-6.710923351663790060e-01,-1.448728680610656738e+00
7.668374025734949750e-01,-6.704216192736826008e-01,-1.447280764579772949e+00
7.737579811071747526e-01,-6.699489815883880039e-01,-1.446260452270507812e+00
7.806349987135040580e-01,-6.694480154613879908e-01,-1.445178985595703125e+00
7.875927786990719603e-01,-6.690251320177630356e-01,-1.444266080856323242e+00
7.944980253293544292e-01,-6.685659682891470501e-01,-1.443274855613708496e+00
8.015982488697450670e-01,-6.682778796334416516e-01,-1.442652940750122070e+00
8.087894598736168339e-01,-6.680702481698702622e-01,-1.442204713821411133e+00
8.160494509204833102e-01,-6.679226973000130796e-01,-1.441886186599731445e+00
8.225478509134996896e-01,-6.671600934404595673e-01,-1.440239906311035156e+00
8.287345518617059703e-01,-6.661605909163524908e-01,-1.438082218170166016e+00
8.349983843128435668e-01,-6.652402754982990052e-01,-1.436095476150512695e+00
8.417421198844429187e-01,-6.647151225146382680e-01,-1.434961795806884766e+00
8.479593381613329539e-01,-6.637869656955669440e-01,-1.432958126068115234e+00
8.539133064344305302e-01,-6.626705600309330535e-01,-1.430548071861267090e+00
8.593776085345582461e-01,-6.611965423029778632e-01,-1.427366018295288086e+00
8.653988203853303363e-01,-6.601724111531386274e-01,-1.425155162811279297e+00
8.710613358489271985e-01,-6.588942075660940700e-01,-1.422395825386047363e+00
8.768546892249570179e-01,-6.577355025128708288e-01,-1.419894456863403320e+00
8.824080726803331665e-01,-6.564174844882638693e-01,-1.417049169540405273e+00
8.882267737036158017e-01,-6.553168720679335424e-01,-1.414673209190368652e+00
8.935860689103832799e-01,-6.538980202527728824e-01,-1.411610245704650879e+00
8.988803626968212557e-01,-6.524549263598176108e-01,-1.408494949340820312e+00
9.036287495852128870e-01,-6.506419060906748486e-01,-1.404581069946289062e+00
9.088307488254666611e-01,-6.491817488673357062e-01,-1.401428937911987305e+00
9.132228691475238191e-01,-6.471707056119251344e-01,-1.397087574005126953e+00
9.179597420003311470e-01,-6.454335591808001427e-01,-1.393337488174438477e+00
9.223813627966317430e-01,-6.435034701077289032e-01,-1.389170885086059570e+00
9.267536115797612162e-01,-6.415689633439433104e-01,-1.384994745254516602e+00
9.324610104960315837e-01,-6.405812781424968794e-01,-1.382862567901611328e+00
9.341383274719071705e-01,-6.368610303497292957e-01,-1.374831438064575195e+00
-9.884002253121283443e-01,-7.278283513720799069e-01,-1.553902506828308105e+00
-9.943608130672928480e-01,-7.382048258961150244e-01,-1.576056122779846191e+00
-9.862764889120398948e-01,-7.382396118044247668e-01,-1.576130390167236328e+00
-9.828330525300674747e-01,-7.417776122765615820e-01,-1.583683967590332031e+00
-9.743377442741412153e-01,-7.415301465532406766e-01,-1.583155632019042969e+00
-9.671563904793496480e-01,-7.422869494444618299e-01,-1.584771394729614258e+00
-9.595607506194446801e-01,-7.427359835931413024e-01,-1.585730075836181641e+00
-9.516883735326741034e-01,-7.429766931448643641e-01,-1.586243987083435059e+00
-9.445192598009852780e-01,-7.437753731327667595e-01,-1.587949156761169434e+00
-9.374397464088385368e-01,-7.446592032172540954e-01,-1.589836120605468750e+00
-9.301698477169373369e-01,-7.454060672775296714e-01,-1.591430664062500000e+00
-9.225821134559387682e-01,-7.459092624712500008e-01,-1.592504978179931641e+00
-9.155248411653434948e-01,-7.468542331168916970e-01,-1.594522476196289062e+00
-9.083695605694226405e-01,-7.477356622478359416e-01,-1.596404314041137695e+00
-9.008569000537688387e-01,-7.483363473226299911e-01,-1.597686767578125000e+00
-8.927622325997460750e-01,-7.484601918565483292e-01,-1.597951173782348633e+00
-8.846488023671307266e-01,-7.485704682111419261e-01,-1.598186612129211426e+00
-8.764358665777274293e-01,-7.485978279143069569e-01,-1.598245024681091309e+00
-8.681071266911616346e-01,-7.485258551441442698e-01,-1.598091363906860352e+00
-8.596101903100185071e-01,-7.483060841407617181e-01,-1.597622156143188477e+00
-8.509841817736918390e-01,-7.479686105776408578e-01,-1.596901655197143555e+00
-8.423427075893760163e-01,-7.476108126635973017e-01,-1.596137762069702148e+00
-8.336516157061395482e-01,-7.472014780025715286e-01,-1.595263838768005371e+00
-8.250919165662697896e-01,-7.469029222212996144e-01,-1.594626426696777344e+00
-8.162628355781677003e-01,-7.463520429734916695e-01,-1.593450307846069336e+00
-8.074602166300223205e-01,-7.458143968882350316e-01,-1.592302441596984863e+00
-7.986108016724722258e-01,-7.452220313966483323e-01,-1.591037750244140625e+00
-7.899544684727167754e-01,-7.447994077369424204e-01,-1.590135455131530762e+00
-7.814176249465708546e-01,-7.444817559995838829e-01,-1.589457273483276367e+00
-7.730703935124562109e-01,-7.443399322321572198e-01,-1.589154481887817383e+00
-7.646270252036998505e-01,-7.441015119617193641e-01,-1.588645458221435547e+00
-7.561377102287996088e-01,-7.438127275030063101e-01,-1.588028907775878906e+00
-7.475043968660666227e-01,-7.433744138910772792e-01,-1.587093114852905273e+00
-7.388893462828397540e-01,-7.429447548791289213e-01,-1.586175799369812012e+00
-7.302070972490568579e-01,-7.424371486312247859e-01,-1.585092067718505859e+00
-7.215801770548627703e-01,-7.419749371561230600e-01,-1.584105253219604492e+00
-7.130016634052328550e-01,-7.415524810048038651e-01,-1.583203315734863281e+00
-7.047317252819312872e-01,-7.414448847843978507e-01,-1.582973599433898926e+00
-6.963212137433616444e-01,-7.411851351127171084e-01,-1.582419037818908691e+00
-6.883913429468089262e-01,-7.414369002179640455e-01,-1.582956552505493164e+00
-6.808618439541965772e-01,-7.421311108086792174e-01,-1.584438681602478027e+00
-6.733392202827038764e-01,-7.428497776238561778e-01,-1.585973024368286133e+00
-6.654812384869006614e-01,-7.432115957391810523e-01,-1.586745500564575195e+00
-6.574226001558112209e-01,-7.433555412795063155e-01,-1.587052822113037109e+00
-6.494572508483573703e-01,-7.436099306828118927e-01,-1.587595939636230469e+00
-6.415538059754605227e-01,-7.439426023388466813e-01,-1.588306188583374023e+00
-6.337263641479038423e-01,-7.443731547288575667e-01,-1.589225411415100098e+00
-6.258694493452680030e-01,-7.447799209279535315e-01,-1.590093851089477539e+00
-6.180184384263903707e-01,-7.452046105244289897e-01,-1.591000556945800781e+00
-6.100036808809395916e-01,-7.454406298413237542e-01,-1.591504454612731934e+00
-6.020487243791112775e-01,-7.457571648561041044e-01,-1.592180252075195312e+00
-5.940791921589200220e-01,-7.460641518928412541e-01,-1.592835664749145508e+00
-5.861701578920195388e-01,-7.464567915513233842e-01,-1.593673944473266602e+00
-5.782179756430542161e-01,-7.468048739789369117e-01,-1.594417095184326172e+00
-5.702770473402486440e-01,-7.471777476477856617e-01,-1.595213174819946289e+00
-5.622547806322255592e-01,-7.474534106162051827e-01,-1.595801711082458496e+00
-5.542723390473728307e-01,-7.477909958515839284e-01,-1.596522450447082520e+00
-5.462609336099537582e-01,-7.480990996108991542e-01,-1.597180247306823730e+00
-5.383079150380241096e-01,-7.484978254074323711e-01,-1.598031520843505859e+00
-5.303514116653887944e-01,-7.489040332452392423e-01,-1.598898768424987793e+00
-5.224344625093740868e-01,-7.493798128996657093e-01,-1.599914550781250000e+00
-5.144248544744198792e-01,-7.497358240575842103e-01,-1.600674629211425781e+00
-5.064777079766541457e-01,-7.501959695959162788e-01,-1.601657032966613770e+00
-4.984639500152754366e-01,-7.505710767099214031e-01,-1.602457880973815918e+00
-4.904539264597440607e-01,-7.509645539103372291e-01,-1.603297948837280273e+00
-4.823758292216895338e-01,-7.512655106451522347e-01,-1.603940486907958984e+00
-4.742915604123812412e-01,-7.515671932496429397e-01,-1.604584574699401855e+00
-4.661373578383851690e-01,-7.517668074104896236e-01,-1.605010747909545898e+00
-4.580057592269720090e-01,-7.520107554576894726e-01,-1.605531573295593262e+00
-4.498562315761108210e-01,-7.522337091204197579e-01,-1.606007575988769531e+00
-4.417016942457532291e-01,-7.524564952747633262e-01,-1.606483221054077148e+00
-4.335199934733643401e-01,-7.526406428279024396e-01,-1.606876373291015625e+00
-4.253608930202535943e-01,-7.528719719099689067e-01,-1.607370257377624512e+00
